entry_threshold,exit_threshold,exit_prob_drop,min_hold_bars,max_hold_seconds,stop_loss_pct,take_profit_pct,max_spread_bps,trades,wins,pnl,pnl_perc,sharpe,max_drawdown,profit_factor,median_trade,avg_trade,fraction_time_in_position,skipped_spread,skipped_sizing,skipped_other,exit_reasons,coverage
0.52,0.53,0.1,1,3600.0,0.005,,8,3864,1991,8703054.457511706,87030.54457511706,15.225177383747235,2508.065388150513,52.87014520532279,0.012053188935498761,2252.3432861055126,0.35346,5290,0,0,"{""prob_floor"": 3620, ""stop_loss"": 3407, ""prob_trailing"": 72, ""time_limit"": 8}",0.3587
0.52,0.53,0.1,1,3600.0,0.005,,10,4212,2224,10376816.969400296,103768.16969400297,16.460730578544783,3472.1980149205774,58.81700286183239,0.021026944454496356,2463.6317591168786,0.35218,3562,0,0,"{""prob_floor"": 3406, ""stop_loss"": 2862, ""prob_trailing"": 58, ""time_limit"": 6}",0.3587
0.52,0.53,0.1,1,3600.0,0.005,0.0075,8,5234,2950,14944465.880252754,149444.65880252756,20.253991054991488,1929.2700795170385,72.47618300870892,0.049500525520003474,2855.2666947368616,0.30962,5921,0,0,"{""take_profit"": 2878, ""prob_floor"": 1570, ""stop_loss"": 4156, ""prob_trailing"": 22, ""time_limit"": 8}",0.3587
0.52,0.53,0.1,1,3600.0,0.005,0.0075,10,5905,3427,17922783.89532605,179227.8389532605,22.221460194130035,2120.333137091744,79.42646826994151,0.08726753369599838,3035.187789216939,0.30566,4118,0,0,"{""take_profit"": 3215, ""prob_floor"": 1295, ""stop_loss"": 3747, ""prob_trailing"": 23, ""time_limit"": 1}",0.3587
0.52,0.53,0.1,3,,0.004,,8,2420,1325,6131783.603944962,61317.83603944962,11.958220597195309,1541.7952829204733,64.61756932756717,0.032254735921496455,2533.794877663206,0.4378,4251,0,0,"{""prob_floor"": 2628, ""stop_loss"": 2233, ""prob_trailing"": 66}",0.3587
0.52,0.53,0.1,3,,0.004,,10,2563,1430,6510821.2141214,65108.212141214004,12.533581195293532,1541.6804689685523,66.45165553880628,0.03672893285399797,2540.312607928759,0.44238,2764,0,0,"{""prob_floor"": 2338, ""stop_loss"": 1727, ""prob_trailing"": 42}",0.3587
0.52,0.53,0.1,3,,0.004,0.0075,8,2852,1700,7959516.9446632825,79595.16944663282,14.311202162414226,1639.5323716313578,78.2166115119242,0.07086255629950072,2790.8544686757664,0.4263,4414,0,0,"{""take_profit"": 1632, ""stop_loss"": 2379, ""prob_floor"": 1350, ""prob_trailing"": 28}",0.3587
0.52,0.53,0.1,3,,0.004,0.0075,10,3085,1843,9054962.799797373,90549.62799797373,15.299481694585578,1252.6447121067904,82.089617645859,0.08719430413200281,2935.158119869488,0.42928,2964,0,0,"{""take_profit"": 1574, ""stop_loss"": 2006, ""prob_floor"": 1083, ""prob_trailing"": 17}",0.3587
0.52,0.53,0.1,3,,0.005,,8,2418,1325,6134540.447352098,61345.40447352098,11.964044886796463,1541.7952829204733,64.7101514162212,0.032787346195498515,2537.0307888139355,0.43784,4237,0,0,"{""prob_floor"": 2636, ""stop_loss"": 2209, ""prob_trailing"": 66}",0.3587
0.52,0.53,0.1,3,,0.005,,10,2560,1429,6574844.809841691,65748.4480984169,12.568803994166167,1541.6804689685523,67.02753860428159,0.037485675311996106,2568.298753844413,0.44216,2759,0,0,"{""prob_floor"": 2333, ""stop_loss"": 1713, ""prob_trailing"": 42}",0.3587
0.52,0.53,0.1,3,,0.005,0.0075,8,2852,1700,7959516.9446632825,79595.16944663282,14.311202162414226,1639.5323716313578,78.2166115119242,0.07086255629950072,2790.8544686757664,0.4263,4401,0,0,"{""take_profit"": 1632, ""stop_loss"": 2364, ""prob_floor"": 1352, ""prob_trailing"": 28}",0.3587
0.52,0.53,0.1,3,,0.005,0.0075,10,3085,1842,8991080.725113207,89910.80725113208,15.272044641204674,1252.6447121067904,81.37411421326998,0.08688312031500504,2914.4508023057397,0.42932,2960,0,0,"{""take_profit"": 1564, ""stop_loss"": 2000, ""prob_floor"": 1088, ""prob_trailing"": 18}",0.3587
0.52,0.53,0.1,3,3600.0,0.004,,8,2421,1326,6131783.571070101,61317.83571070101,11.95807555757488,1541.7952829204733,64.6175689864888,0.03244911553199865,2532.7482738827343,0.43774,4259,0,0,"{""prob_floor"": 2627, ""stop_loss"": 2232, ""prob_trailing"": 66, ""time_limit"": 9}",0.3587
0.52,0.53,0.1,3,3600.0,0.004,,10,2564,1430,6510722.248066119,65107.22248066119,12.533230213715012,1541.6804689685523,66.38728183703464,0.03670560485000003,2539.283248075712,0.44216,2773,0,0,"{""prob_floor"": 2334, ""stop_loss"": 1727, ""prob_trailing"": 42, ""time_limit"": 7}",0.3587
0.52,0.53,0.1,3,3600.0,0.004,0.0075,8,2853,1701,7959517.175181061,79595.17175181062,14.311023312759646,1639.5323716313578,78.2166137482159,0.07089534183899683,2789.8763319947648,0.4262,4418,0,0,"{""take_profit"": 1627, ""stop_loss"": 2378, ""prob_floor"": 1351, ""prob_trailing"": 28, ""time_limit"": 8}",0.3587
0.52,0.53,0.1,3,3600.0,0.004,0.0075,10,3085,1843,9054962.799797373,90549.62799797373,15.299481694585578,1252.6447121067904,82.089617645859,0.08719430413200281,2935.158119869488,0.42928,2964,0,0,"{""take_profit"": 1574, ""stop_loss"": 2005, ""prob_floor"": 1083, ""prob_trailing"": 17, ""time_limit"": 1}",0.3587
0.52,0.53,0.1,3,3600.0,0.005,,8,2419,1326,6134540.4144772375,61345.40414477237,11.963899393975924,1541.7952829204733,64.71015107479995,0.033125576858998376,2535.9819820079524,0.43778,4245,0,0,"{""prob_floor"": 2635, ""stop_loss"": 2208, ""prob_trailing"": 66, ""time_limit"": 9}",0.3587
0.52,0.53,0.1,3,3600.0,0.005,,10,2561,1429,6574745.843786409,65747.45843786409,12.568452722103677,1541.6804689685523,66.96267372206077,0.03672893285399797,2567.25726036174,0.44194,2768,0,0,"{""prob_floor"": 2329, ""stop_loss"": 1713, ""prob_trailing"": 42, ""time_limit"": 7}",0.3587
0.52,0.53,0.1,3,3600.0,0.005,0.0075,8,2853,1701,7959517.175181061,79595.17175181062,14.311023312759646,1639.5323716313578,78.2166137482159,0.07089534183899683,2789.8763319947648,0.4262,4405,0,0,"{""take_profit"": 1627, ""stop_loss"": 2363, ""prob_floor"": 1353, ""prob_trailing"": 28, ""time_limit"": 8}",0.3587
0.52,0.53,0.1,3,3600.0,0.005,0.0075,10,3085,1842,8991080.725113207,89910.80725113208,15.272044641204674,1252.6447121067904,81.37411421326998,0.08688312031500504,2914.4508023057397,0.42932,2960,0,0,"{""take_profit"": 1564, ""stop_loss"": 1999, ""prob_floor"": 1088, ""prob_trailing"": 18, ""time_limit"": 1}",0.3587
0.52,0.53,0.15,1,,0.004,,8,3834,1974,8605671.055476436,86056.71055476436,15.143836586957542,2508.065388150513,52.67780328150603,0.011762451872998863,2244.567307114353,0.35468,5237,0,0,"{""prob_floor"": 3633, ""stop_loss"": 3407}",0.3587
0.52,0.53,0.15,1,,0.004,,10,4175,2203,10203055.878902882,102030.55878902883,16.35985026751161,3472.1980149205774,58.37480115840281,0.020886301169998595,2443.845719497696,0.35346,3524,0,0,"{""prob_floor"": 3445, ""stop_loss"": 2825}",0.3587
0.52,0.53,0.15,1,,0.004,0.0075,8,5234,2950,14944466.001470705,149444.66001470704,20.253991232147964,1929.2700795170385,72.47618358846844,0.049500525520003474,2855.266717896577,0.3098,5908,0,0,"{""take_profit"": 2884, ""prob_floor"": 1570, ""stop_loss"": 4170}",0.3587
0.52,0.53,0.15,1,,0.004,0.0075,10,5902,3420,17982345.395059224,179823.45395059223,22.228937163798435,2120.333137091744,79.55430950606696,0.08467752123699818,3046.8223305759393,0.30548,4107,0,0,"{""take_profit"": 3218, ""prob_floor"": 1287, ""stop_loss"": 3753}",0.3587
0.52,0.53,0.15,1,,0.005,,8,3832,1975,8608524.649404092,86085.24649404091,15.149228847027661,2508.065388150513,52.75497217762914,0.012053188935498761,2246.4834680073295,0.35494,5234,0,0,"{""prob_floor"": 3647, ""stop_loss"": 3388}",0.3587
0.52,0.53,0.15,1,,0.005,,10,4172,2205,10270341.616703928,102703.41616703928,16.387899352151127,3472.1980149205774,58.84717745412681,0.021046896729999202,2461.7309723643157,0.35376,3518,0,0,"{""prob_floor"": 3457, ""stop_loss"": 2807}",0.3587
0.52,0.53,0.15,1,,0.005,0.0075,8,5234,2950,14944466.001470705,149444.66001470704,20.253991232147964,1929.2700795170385,72.47618358846844,0.049500525520003474,2855.266717896577,0.3098,5900,0,0,"{""take_profit"": 2884, ""prob_floor"": 1572, ""stop_loss"": 4160}",0.3587
0.52,0.53,0.15,1,,0.005,0.0075,10,5902,3420,17982345.395059224,179823.45395059223,22.228937163798435,2120.333137091744,79.55430950606696,0.08467752123699818,3046.8223305759393,0.30548,4102,0,0,"{""take_profit"": 3218, ""prob_floor"": 1289, ""stop_loss"": 3746}",0.3587
0.52,0.53,0.15,1,3600.0,0.004,,8,3835,1975,8605671.022601577,86056.71022601577,15.14371890852078,2508.065388150513,52.67780308408964,0.011865416496000451,2243.982013716185,0.35462,5245,0,0,"{""prob_floor"": 3632, ""stop_loss"": 3407, ""time_limit"": 8}",0.3587
0.52,0.53,0.15,1,3600.0,0.004,,10,4176,2203,10202956.9128476,102029.56912847601,16.359556383535175,3472.1980149205774,58.34315336999179,0.02086001844250112,2443.236808632088,0.35324,3535,0,0,"{""prob_floor"": 3441, ""stop_loss"": 2828, ""time_limit"": 6}",0.3587
0.52,0.53,0.15,1,3600.0,0.004,0.0075,8,5234,2950,14944466.098662352,149444.66098662352,20.253991374201195,1929.2700795170385,72.4761840533153,0.049500525520003474,2855.2667364658637,0.30978,5913,0,0,"{""take_profit"": 2878, ""prob_floor"": 1572, ""stop_loss"": 4170, ""time_limit"": 8}",0.3587
0.52,0.53,0.15,1,3600.0,0.004,0.0075,10,5902,3420,17982345.395059224,179823.45395059223,22.228937163798435,2120.333137091744,79.55430950606696,0.08467752123699818,3046.8223305759393,0.30548,4107,0,0,"{""take_profit"": 3217, ""prob_floor"": 1287, ""stop_loss"": 3753, ""time_limit"": 1}",0.3587
0.52,0.53,0.15,1,3600.0,0.005,,8,3833,1976,8608524.616529232,86085.24616529232,15.149110919598831,2508.065388150513,52.75497197998349,0.012080288920002643,2245.897369300607,0.35488,5242,0,0,"{""prob_floor"": 3646, ""stop_loss"": 3388, ""time_limit"": 8}",0.3587
0.52,0.53,0.15,1,3600.0,0.005,,10,4173,2205,10270242.650648646,102702.42650648646,16.38760541668377,3472.1980149205774,58.81522177989277,0.021034893620001043,2461.1173378022154,0.35354,3529,0,0,"{""prob_floor"": 3453, ""stop_loss"": 2810, ""time_limit"": 6}",0.3587
0.52,0.53,0.15,1,3600.0,0.005,0.0075,8,5234,2950,14944466.098662352,149444.66098662352,20.253991374201195,1929.2700795170385,72.4761840533153,0.049500525520003474,2855.2667364658637,0.30978,5905,0,0,"{""take_profit"": 2878, ""prob_floor"": 1574, ""stop_loss"": 4160, ""time_limit"": 8}",0.3587
0.52,0.53,0.15,1,3600.0,0.005,0.0075,10,5902,3420,17982345.395059224,179823.45395059223,22.228937163798435,2120.333137091744,79.55430950606696,0.08467752123699818,3046.8223305759393,0.30548,4102,0,0,"{""take_profit"": 3217, ""prob_floor"": 1289, ""stop_loss"": 3746, ""time_limit"": 1}",0.3587
0.52,0.53,0.15,3,,0.004,,8,2397,1311,5748087.378574187,57480.87378574187,11.688378774251658,1541.7952829204733,61.055485134931736,0.03176480608800047,2398.0339501769645,0.43866,4207,0,0,"{""prob_floor"": 2676, ""stop_loss"": 2210}",0.3587
0.52,0.53,0.15,3,,0.004,,10,2545,1418,6294941.40632744,62949.4140632744,12.385840290985826,1541.6804689685523,64.59718075658736,0.03593426767200712,2473.4543836257158,0.44322,2778,0,0,"{""prob_floor"": 2392, ""stop_loss"": 1716}",0.3587
0.52,0.53,0.15,3,,0.004,0.0075,8,2850,1697,7962014.506852748,79620.14506852748,14.316206811764978,1639.5323716313578,78.09654451549147,0.07072012412000128,2793.689300650088,0.42626,4393,0,0,"{""take_profit"": 1633, ""stop_loss"": 2384, ""prob_floor"": 1349}",0.3587
0.52,0.53,0.15,3,,0.004,0.0075,10,3080,1832,8976081.274933634,89760.81274933634,15.248212448967413,1252.6447121067904,80.9006583889327,0.08474030328249264,2914.3121022511796,0.42908,2968,0,0,"{""take_profit"": 1567, ""stop_loss"": 2020, ""prob_floor"": 1083}",0.3587
0.52,0.53,0.15,3,,0.005,,8,2395,1311,5750844.221981323,57508.44221981323,11.694410209360072,1541.7952829204733,61.14511209531396,0.031912058115995456,2401.187566589278,0.4387,4193,0,0,"{""prob_floor"": 2684, ""stop_loss"": 2186}",0.3587
0.52,0.53,0.15,3,,0.005,,10,2542,1417,6358965.002047731,63589.650020477304,12.420722069496126,1541.6804689685523,65.17784375604793,0.036151698247508704,2501.5597962422253,0.443,2773,0,0,"{""prob_floor"": 2387, ""stop_loss"": 1702}",0.3587
0.52,0.53,0.15,3,,0.005,0.0075,8,2850,1697,7962014.506852748,79620.14506852748,14.316206811764978,1639.5323716313578,78.09654451549147,0.07072012412000128,2793.689300650088,0.42626,4380,0,0,"{""take_profit"": 1633, ""stop_loss"": 2369, ""prob_floor"": 1351}",0.3587
0.52,0.53,0.15,3,,0.005,0.0075,10,3080,1831,8912199.200249469,89121.99200249469,15.220853171659906,1252.6447121067904,80.191547789241,0.08456285189549843,2893.5711689121645,0.42912,2963,0,0,"{""take_profit"": 1557, ""stop_loss"": 2014, ""prob_floor"": 1088}",0.3587
0.52,0.53,0.15,3,3600.0,0.004,,8,2398,1312,5748087.345699327,57480.87345699327,11.688240760983586,1541.7952829204733,61.05548479145824,0.031838432101997965,2397.0339223099763,0.4386,4215,0,0,"{""prob_floor"": 2675, ""stop_loss"": 2209, ""time_limit"": 9}",0.3587
0.52,0.53,0.15,3,3600.0,0.004,,10,2546,1418,6294842.440272159,62948.42440272159,12.38548822793833,1541.6804689685523,64.53429092912553,0.035844405542007365,2472.444006391267,0.443,2787,0,0,"{""prob_floor"": 2388, ""stop_loss"": 1716, ""time_limit"": 7}",0.3587
0.52,0.53,0.15,3,3600.0,0.004,0.0075,8,2851,1698,7962014.737370526,79620.14737370526,14.316027521401873,1639.5323716313578,78.09654674760549,0.0708297707600046,2792.7094834691443,0.42616,4397,0,0,"{""take_profit"": 1628, ""stop_loss"": 2383, ""prob_floor"": 1350, ""time_limit"": 8}",0.3587
0.52,0.53,0.15,3,3600.0,0.004,0.0075,10,3080,1832,8976081.274933634,89760.81274933634,15.248212448967413,1252.6447121067904,80.9006583889327,0.08474030328249264,2914.3121022511796,0.42908,2968,0,0,"{""take_profit"": 1567, ""stop_loss"": 2019, ""prob_floor"": 1083, ""time_limit"": 1}",0.3587
0.52,0.53,0.15,3,3600.0,0.005,,8,2396,1312,5750844.189106463,57508.441891064635,11.694271750545544,1541.7952829204733,61.14511175149276,0.031965388809000725,2400.185387773982,0.43864,4201,0,0,"{""prob_floor"": 2683, ""stop_loss"": 2185, ""time_limit"": 9}",0.3587
0.52,0.53,0.15,3,3600.0,0.005,,10,2543,1417,6358866.035992449,63588.66035992449,12.420369841524113,1541.6804689685523,65.11445412896487,0.03593426767200712,2500.5371749872024,0.44278,2782,0,0,"{""prob_floor"": 2383, ""stop_loss"": 1702, ""time_limit"": 7}",0.3587
0.52,0.53,0.15,3,3600.0,0.005,0.0075,8,2851,1698,7962014.737370526,79620.14737370526,14.316027521401873,1639.5323716313578,78.09654674760549,0.0708297707600046,2792.7094834691443,0.42616,4384,0,0,"{""take_profit"": 1628, ""stop_loss"": 2368, ""prob_floor"": 1352, ""time_limit"": 8}",0.3587
0.52,0.53,0.15,3,3600.0,0.005,0.0075,10,3080,1831,8912199.200249469,89121.99200249469,15.220853171659906,1252.6447121067904,80.191547789241,0.08456285189549843,2893.5711689121645,0.42912,2963,0,0,"{""take_profit"": 1557, ""stop_loss"": 2013, ""prob_floor"": 1088, ""time_limit"": 1}",0.3587
